name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000112661,55054.46169856309,0.444200433515915,0.11672856696132,3.8054132341323705,0.000141567635973954,0.0005866316034039361
ENSMUSG00000035367,33.115337261388696,-4.50385391505705,1.1837803936361102,-3.80463634916522,0.00014201266954716498,0.000588333291365331
ENSMUSG00000055748,20641.6507551341,0.44029064673911794,0.11573121716339599,3.80442422995941,0.00014213440947103402,0.000588695131579688
ENSMUSG00000107102,1055.52932353153,-0.8426056889291729,0.221509836000855,-3.80391997096653,0.000142424209576824,0.0005897527032900491
ENSMUSG00000024560,337.558527542328,1.4245574598781001,0.37457054826241903,3.8031753069920295,0.000142853189445729,0.000591385941986989
ENSMUSG00000022584,37.3820261302031,3.89157642327092,1.02336757240082,3.80271617766945,0.000143118286977828,0.000592196896358452
ENSMUSG00000018900,445.24451413040396,-1.0982834805508899,0.28881386691759103,-3.80273804811549,0.00014310564865858998,0.000592196896358452
ENSMUSG00000056050,2243.96283428828,0.654981533216576,0.17226865635554,3.80209346884776,0.000143478574344014,0.00059354419176298
ENSMUSG00000107501,768.850160746717,0.880368221690589,0.23159362454808302,3.80134912352826,0.000143910358962772,0.000595186535352558
ENSMUSG00000112458,47576.3529781408,0.47533841153073,0.12509118926338303,3.7999351859217696,0.000144733937052802,0.000598448078937339
ENSMUSG00000035847,3436.8138086069603,0.5512528228706279,0.14507563864895598,3.79976147618079,0.000144835423577163,0.0005987230529226
ENSMUSG00000059013,73.2114674681205,-2.9181455612324703,0.7681409144010991,-3.7989716554906803,0.00014529770649037,0.000600488999970101
ENSMUSG00000089453,258.031809226431,-1.4220847218494999,0.3744308652635,-3.79799010652803,0.000145874144532628,0.000602725762803329
ENSMUSG00000053128,410.521090270327,-1.1399738974454,0.300196183870501,-3.7974296766449203,0.000146204235418847,0.00060394382934061
ENSMUSG00000106311,2138.53751942391,-0.6253381416232501,0.16472718785120902,-3.79620480250104,0.000146928131297231,0.000606787654203863
ENSMUSG00000047804,19.2713649130966,-7.488489447267019,1.97363823299677,-3.79425637488615,0.000148086602412672,0.000611424394135214
ENSMUSG00000093739,243.974440285416,-1.4592217696157501,0.384691199718789,-3.7932288824970497,0.000148700973724787,0.000613812943638691
ENSMUSG00000039164,637.7729383955931,0.9501700703176709,0.250623826696528,3.7912200242166096,0.000149909074555285,0.000618650567142305
ENSMUSG00000095115,57.5506641167688,2.97031651581308,0.7835654437297199,3.7907701769932203,0.00015018087010663301,0.000619622808824715
ENSMUSG00000109663,55.412101451673095,-3.04025559784392,0.802386101629207,-3.78901826897403,0.000151243792421053,0.0006238578605673401
ENSMUSG00000030880,27.1102590955476,5.546451358528451,1.46396478676718,3.7886507986141496,0.00015146764173083302,0.0006246306555618
ENSMUSG00000107152,1306.25185723446,-0.723707723074157,0.19106398876109898,-3.78777669076648,0.000152001369774216,0.000626680665457945
ENSMUSG00000031119,3002.55264939414,-0.585444219873362,0.15457313130801198,-3.7874901991004504,0.000152176685739566,0.0006272523602473349
ENSMUSG00000108170,297.125099568147,1.3219544467503002,0.34905399696821504,3.7872491311729,0.000152324352515193,0.000627709840824709
ENSMUSG00000079171,40.5588839230481,-3.65626930535443,0.9654384612735891,-3.7871593602466804,0.00015237937638529298,0.000627785423076049
ENSMUSG00000109434,316.45466194120604,-1.31874814192095,0.34822329415163694,-3.78707617804191,0.000152430378488515,0.000627844403719
ENSMUSG00000085237,2396.65598304177,0.606404679323894,0.160152409494629,3.78642245369546,0.000152831760952085,0.000629346187905195
ENSMUSG00000105100,1090.7011317348101,0.764709083858815,0.20198654866405602,3.7859406426646696,0.00015312822640113898,0.000630415315522995
ENSMUSG00000030770,26.3618607192374,6.00044767998402,1.58499529024039,3.78578265622097,0.00015322555559226498,0.00063066429976095
ENSMUSG00000059173,634.658909563054,-1.00730591818149,0.26609675527888,-3.7854874146277897,0.00015340759835966102,0.000631261754827419
ENSMUSG00000088639,102.24778539061899,-2.2490688259849705,0.5943191701903381,-3.78427777327909,0.00015415557803258401,0.000634187154435009
ENSMUSG00000051255,703.1459777042779,-1.01410870771212,0.26799442270945395,-3.78406646473971,0.000154286592004759,0.000634573596628081
ENSMUSG00000020674,140.703442416842,-2.0421714837028997,0.539750976292592,-3.78354384410759,0.00015461107371985702,0.000635755385786071
ENSMUSG00000104181,89.03352949302,-2.4738552527875,0.654022186863587,-3.78252497006418,0.000155245514060566,0.000638210840171158
ENSMUSG00000030555,116.812272372778,2.0864807712410802,0.5517326991697691,3.7816877164988703,0.000155768694853651,0.000640207839511378
ENSMUSG00000110867,327.800676673068,-1.2865687280677,0.34033003055009703,-3.78035616189419,0.000156604172732028,0.000643487109756527
ENSMUSG00000118391,507.089475295901,1.03817217898361,0.274661389630839,3.7798256987593994,0.000156938182696268,0.0006447047668420389
ENSMUSG00000050762,569.534246656717,-0.9891626756237,0.26170078723321805,-3.7797466567886002,0.00015698800940411,0.000644754689930872
ENSMUSG00000024544,771.28200946058,0.8692714706209649,0.230009782809877,3.77928042886547,0.00015728221456685201,0.000645808018257464
ENSMUSG00000105401,1047.5443083919301,0.8251241662124319,0.218357303982778,3.77877978506965,0.000157598715013307,0.0006469523647727821
ENSMUSG00000035953,5445.27594827831,0.514221168724646,0.13613423701473598,3.7773096614115094,0.00015853157577608502,0.000650625752477678
ENSMUSG00000043290,112.11420688433701,-2.09040064655649,0.5534608725893809,-3.77696193188237,0.000158752984747891,0.0006513782260789769
ENSMUSG00000000326,17.793430829739002,-7.57581475200503,2.00616620444331,-3.77626476571379,0.000159197766532195,0.000653046638646207
ENSMUSG00000102543,120.260418779196,-2.01695082130915,0.5343631487129961,-3.77449460384185,0.00016033237856375801,0.000657543332552158
ENSMUSG00000090009,1210.11150978357,0.7352449409938209,0.19482768722426802,3.77382163422939,0.000160765721579602,0.000659162568067395
ENSMUSG00000059647,41.7758784159285,-3.77671138621562,1.0008962537358101,-3.77332952553192,0.00016108330081684,0.000659990330423607
ENSMUSG00000111292,2052.04173130587,0.6249192797209311,0.16561359162773,3.77335744958445,0.000161065264419253,0.000659990330423607
ENSMUSG00000031349,3499.7757793602,-0.5911883081217989,0.156671685355971,-3.7734215137762006,0.000161023891960365,0.000659990330423607
ENSMUSG00000046791,860.058881913442,-0.8408068648267021,0.22283915118687897,-3.77315593040281,0.000161195470117683,0.00066029183235855
ENSMUSG00000093545,59.67566232038939,3.22777675187241,0.855476169710743,3.77307617226064,0.00016124703085066002,0.000660344983483655
ENSMUSG00000080365,723.830489454049,-0.889612422042294,0.235799565060581,-3.7727483586058996,0.000161459113451509,0.0006610553271792151
ENSMUSG00000067212,731.0397970223011,-0.899108034944876,0.238350554837481,-3.7722086930233103,0.000161808827784321,0.0006623286961733731
ENSMUSG00000111357,4466.5899892232,0.5223355183497321,0.13850786270354098,3.77116149332061,0.000162489468947067,0.000664955708168367
ENSMUSG00000036790,119.315052231657,-2.01475136713556,0.5342761959111021,-3.7709921994555597,0.000162599756348934,0.00066524796322153
ENSMUSG00000027777,667.418549412617,-0.9259136803089499,0.2456781719147,-3.7688072696602006,0.00016402947581558,0.000670937009825008
ENSMUSG00000096497,777.923909402931,-0.8820486682432479,0.23405620549086198,-3.7685335724956204,0.000164209402210942,0.000671512475373491
ENSMUSG00000032547,1148.57865891944,0.754038149712013,0.200151028328433,3.7673458688140697,0.00016499234284558602,0.000674553023282217
ENSMUSG00000093042,414.496253706278,-1.14266494688233,0.30335399215556896,-3.76677075769728,0.000165372719976031,0.0006759466753450679
ENSMUSG00000026424,2298.4190220280702,-0.630285518964308,0.167408117328228,-3.76496390392194,0.00016657314349851498,0.0006806907301417331
ENSMUSG00000096841,261.953674062757,1.3961661257429299,0.3710207432986621,3.76304061419836,0.000167859928126354,0.000685785344940181
ENSMUSG00000040354,1248.3351499178,-0.7461950319763879,0.198309235372474,-3.7627850794485003,0.000168031596717661,0.000686322851127936
ENSMUSG00000106202,538.3198044252359,-1.0114009183436101,0.268861345541124,-3.7617937093486296,0.000168699164977558,0.000688885113201129
ENSMUSG00000094648,300.625880185202,1.36174654519571,0.362139165222864,3.7602852051577504,0.00016971974879237,0.000692887352297859
ENSMUSG00000112052,3208.27474791486,-0.560784680241205,0.149169511187526,-3.75937868118521,0.00017033585152951202,0.000695142981205209
ENSMUSG00000107920,18.777394255654603,-7.463387038181581,1.9852850992077602,-3.7593527706221606,0.000170353492063495,0.000695142981205209
ENSMUSG00000064547,509.74947857372297,-1.02688507277544,0.273192479260389,-3.75883360901998,0.000170707312122444,0.000696420724592017
ENSMUSG00000088044,48.1066268883231,3.37695939787983,0.8984355432829889,3.7587108202999504,0.000170791096352878,0.000696430503450834
ENSMUSG00000114068,28.1943563357613,-5.24874368181292,1.39640210631937,-3.7587623636915803,0.000170755921284294,0.000696430503450834
ENSMUSG00000080370,196.10632979564602,-1.5761527432718603,0.419380362370243,-3.75828933516056,0.000171078988847147,0.00069727216364136
ENSMUSG00000104761,176.92626431845798,1.66118576935856,0.442003510662219,3.75830899367685,0.00017106555109238302,0.00069727216364136
ENSMUSG00000105600,4455.59908941741,0.566598085200386,0.150914717060183,3.75442565336046,0.000173739403064934,0.000707778182350222
ENSMUSG00000007035,605.018556893812,-0.956756096637847,0.254833338899149,-3.7544384921177203,0.000173730498604361,0.000707778182350222
ENSMUSG00000087730,2794.67633345875,-0.5761615274541441,0.153608063421949,-3.7508547052733396,0.000176232804585221,0.0007177649256714599
ENSMUSG00000031864,1615.7404718276503,-0.689607598115245,0.183879819511863,-3.7503169186586898,0.000176611214853097,0.000719134982392553
ENSMUSG00000099708,2881.4660739708197,0.5742884425515989,0.153139814818892,3.7500923142082203,0.00017676948248588,0.0007196082120036531
ENSMUSG00000029922,1490.51896589595,-0.681117188840793,0.181642685560023,-3.74976392107857,0.000177001124931,0.000720379845914183
ENSMUSG00000089501,8748.96496476695,0.47216000890323295,0.125940749070261,3.7490646386406703,0.00017749533723593602,0.000722219496304282
ENSMUSG00000027894,1662.38989255276,0.667626291357394,0.178093440807532,3.7487416062611003,0.000177724075691841,0.00072297832930596
ENSMUSG00000060803,4984.66612267553,0.543559774800991,0.145032310912828,3.74785295345463,0.00017835475955136102,0.0007253715197153031
ENSMUSG00000097900,3362.2040502563696,-0.5586798103016639,0.149129548429254,-3.74627172271427,0.00017948217826508898,0.00072978332117575
ENSMUSG00000083557,4032.2941789361207,0.541195621296081,0.144530375583829,3.7445112773693996,0.00018074525889114298,0.000734744503720431
ENSMUSG00000112532,20270.1563708626,0.512372757347659,0.136867537842756,3.74356670269259,0.00018142641068486399,0.000737338302650382
ENSMUSG00000028552,237.997898274862,-1.43685995728005,0.383835489747589,-3.74342653469833,0.000181527694044754,0.000737574775850407
ENSMUSG00000084328,17.9823402422644,7.49661646406184,2.00349665805575,3.7417663932301197,0.00018273133861338798,0.000742289135777241
ENSMUSG00000024232,17.3027148087258,-7.555896793585251,2.0194921925002,-3.74148353811202,0.000182937162337478,0.000742948883778739
ENSMUSG00000104218,159.736865981502,1.9598226733444,0.524010921008325,3.7400416570960404,0.00018398976010008402,0.000747046442313839
ENSMUSG00000103376,178.053101474768,-1.6783364730961101,0.44879253478995,-3.7396711018859303,0.000184261189910233,0.0007479710635967111
ENSMUSG00000080006,1370.08524379632,-0.7003202887113011,0.18727870206794,-3.7394550527012997,0.000184419618512894,0.000748436649568334
ENSMUSG00000058298,1821.4580755122502,0.6402761927041861,0.17122654046354302,3.73935133520093,0.00018449571991348602,0.000748567982598247
ENSMUSG00000024309,3061.0239409778196,0.605100487948198,0.161833838825218,3.7390232620120494,0.000184736633878436,0.000749367800947037
ENSMUSG00000021549,4139.18382525998,0.548417071539983,0.14670468033621398,3.73823841395609,0.000185314171813014,0.0007515324019923981
ENSMUSG00000112839,357.36504831370104,-1.25949482786503,0.336941771282963,-3.7380192520187903,0.000185475747108927,0.000752009461270356
ENSMUSG00000113223,2426.03006472839,-0.595038946237777,0.159237856819644,-3.7367932357424998,0.000186382062550517,0.000755505120438075
ENSMUSG00000020268,23.3571036287755,6.567684814994731,1.75795713256903,3.7359755214263304,0.000186988858883363,0.000757785302138262
ENSMUSG00000030766,87.6028192918681,-2.33508305835914,0.625159641442775,-3.7351788304346,0.000187581840109648,0.00076000843078516
ENSMUSG00000093023,1060.4627515467098,-0.762022893749823,0.20404087214635896,-3.7346580894989705,0.000187970385032624,0.00076140240697002
ENSMUSG00000049288,143.25434732498502,1.82313131665007,0.488193863170089,3.73444128283704,0.000188132375788324,0.000761878248755651
ENSMUSG00000109910,7754.35601110495,2.57813835241129,0.690928748440796,3.7314098714654906,0.00019041113367266398,0.000770741755362813
ENSMUSG00000112955,770.4078667998621,0.8584481373752241,0.230057958566452,3.73144290562441,0.000190386162186384,0.000770741755362813
ENSMUSG00000050936,2885.16183946891,-0.562159733971274,0.150694628502922,-3.73045635107274,0.000191133255808269,0.000773481801821405
ENSMUSG00000083522,266.97937909677,-1.36157647714331,0.365017629182975,-3.7301663489266197,0.000191353390789886,0.000774189581555109
ENSMUSG00000110829,3130.58892589745,-0.570794507055438,0.153056732376957,-3.7293002286867796,0.000192012265154663,0.000776671686565093
ENSMUSG00000113408,453.50661552342996,-1.09060102309316,0.292460343012275,-3.7290560896572202,0.000192198371255054,0.000777240766932656
ENSMUSG00000111160,2077.90250452395,0.612446259851115,0.164269559224766,3.72830037860587,0.000192775521511529,0.000779390568190008
ENSMUSG00000109719,3064.7202542383898,1.80364566386895,0.4838092225470129,3.72801009119598,0.00019299765194436498,0.000780104349403842
ENSMUSG00000035620,739.1932079414199,0.886649289067655,0.23786252343599598,3.7275703471893595,0.000193334606080172,0.000781281806010877
ENSMUSG00000101700,836.415497983143,0.8566319065596271,0.22990223025356,3.72607045009892,0.000194488066508201,0.0007857575000522531
ENSMUSG00000096003,1803.67267541847,-0.862290324947412,0.23142591535798102,-3.7259886111440097,0.000194551188501151,0.000785827009678712
ENSMUSG00000041731,550.678433267198,-0.9825871412043691,0.26371673741287305,-3.72591876740093,0.00019460507386976101,0.000785859186929468
ENSMUSG00000114270,1492.33224352184,-0.682099992789865,0.183078404469423,-3.7257261159045396,0.000194753779743213,0.000786274165257217
ENSMUSG00000020300,2982.44233534062,-0.58632744098543,0.15738267046044901,-3.72548921218602,0.000194936789877674,0.000786677750366828
ENSMUSG00000020396,6133.51780566768,0.48698676696889,0.13071793865871198,3.7254777115201496,0.00019494567835139198,0.000786677750366828
ENSMUSG00000101925,25.767103191132804,5.7603382293514205,1.54634255587917,3.72513723265954,0.000195208995487913,0.0007875546319613731
ENSMUSG00000087379,17.298736919757303,-7.525159187225389,2.0202227716713996,-3.7249155354285897,0.000195380629744621,0.0007880613003651769
ENSMUSG00000029175,42.2837599765685,-3.8729998858054704,1.03979223116756,-3.72478248030047,0.000195483706860878,0.0007882912722000639
ENSMUSG00000112566,269.576224765387,-1.35051224259058,0.36271598058725496,-3.72333262075752,0.000196610222561641,0.000792647196447569
ENSMUSG00000114945,161.657173671383,-1.71808681724706,0.46161089381903603,-3.72193732914933,0.0001977000973565,0.0007968317506182151
ENSMUSG00000082464,414.79935873684997,-1.1587320064959,0.31132936380574605,-3.72188473432558,0.000197741290456676,0.0007968317506182151
ENSMUSG00000083473,35.122739479865,-3.9240360361055298,1.05485401630661,-3.71998018251365,0.000199238410661368,0.000802675649731321
ENSMUSG00000090855,5454.7113671674,0.507428800902329,0.136426077766055,3.71944139428002,0.00019966386707755802,0.000804200381540438
ENSMUSG00000036295,10980.637321824599,0.45440324764224105,0.12223075416016001,3.71758524083743,0.00020113613118654698,0.000809939705676839
ENSMUSG00000004937,1761.92189814077,-0.640673496492008,0.17238641876773,-3.7164963520428995,0.00020200455635398798,0.000813245348727864
ENSMUSG00000102970,1504.203557387,0.675784584153228,0.181851847311779,3.71612713394446,0.000202299818926174,0.0008141922637795161
ENSMUSG00000095073,3761.70701034635,-0.6020826139960219,0.162020753584466,-3.71608328362785,0.000202334912811399,0.0008141922637795161
ENSMUSG00000022362,1242.0170174691802,0.727195089543801,0.195717728186726,3.71552999455428,0.000202778207695903,0.000815784261050231
ENSMUSG00000113645,141.349263823815,-1.82321951778672,0.49085901807713794,-3.71434454831633,0.000203731059860528,0.0008194249961111821
ENSMUSG00000009114,1406.77099859669,-0.6907600935433801,0.18597616793959398,-3.71423984694502,0.000203815419820643,0.000819571685810734
ENSMUSG00000000791,30.673460144467896,-4.909581512898769,1.3219984459721699,-3.71375740104473,0.000204204560122455,0.0008209435851387581
ENSMUSG00000007946,1195.19469134651,-0.7612675874296759,0.205107682113915,-3.71155082824676,0.00020599329173801698,0.000827940158479197
ENSMUSG00000026890,1264.9451574995098,-0.712143462360023,0.191904520076955,-3.7109259441854197,0.00020650251425457098,0.000829791976744007
ENSMUSG00000104910,213.89788920054698,-1.53363321290454,0.41330676185138704,-3.7106414761633904,0.000206734720727216,0.000830530049419151
ENSMUSG00000105992,1733.83611109871,0.64915273740824,0.174994984554739,3.7095505283191903,0.000207627518918396,0.000833920994782779
ENSMUSG00000081005,29.424299128828302,-4.48501833607079,1.2092831292658899,-3.7088240359339903,0.00020822406533976899,0.000835924619804083
ENSMUSG00000025207,155.421676941362,1.73761100823595,0.46850632627075894,3.7088314731352203,0.000208217950265773,0.000835924619804083
ENSMUSG00000032336,146.010273834937,-1.8554489985326401,0.5003061310924161,-3.7086273447844302,0.000208385851514365,0.000836377922799447
ENSMUSG00000001062,291.47445882387,-1.29246744428757,0.34864918784138205,-3.7070714327193,0.000209669817325594,0.000841333939908608
ENSMUSG00000050490,605.848029319798,0.939669757822875,0.253546657638536,3.7061019323808098,0.00021047361921406102,0.000844361350030341
ENSMUSG00000020191,821.7402126808361,0.831492498441137,0.224372464311037,3.70585802939026,0.000210676291580153,0.000844976342653558
ENSMUSG00000028036,2885.81740221568,0.59316861149651,0.16008364902591501,3.70536663241907,0.000211085177003134,0.0008464179285922309
ENSMUSG00000028800,1041.0209880047,-0.7607632114483159,0.20545461271323603,-3.70282857805754,0.00021320895291319198,0.000854733666000554
ENSMUSG00000109807,172.68181733410702,-1.95317653160146,0.527498375726053,-3.70271572668464,0.00021330384827176498,0.000854913831223182
ENSMUSG00000070166,2262.41528195877,0.6245034135127521,0.168759151091456,3.70056029242713,0.000215123957697236,0.00086180510581238
ENSMUSG00000107439,849.428013633225,0.83791770059256,0.226429496058249,3.7005677934159498,0.000215117598439495,0.00086180510581238
ENSMUSG00000115084,847.097404289301,-0.867426131321768,0.234417218360577,-3.7003516097845095,0.00021530094738468798,0.0008621105319470179
ENSMUSG00000000690,1965.2585161477102,-0.617886916471197,0.16697809181657902,-3.7004070998124,0.000215253871372774,0.0008621105319470179
ENSMUSG00000035790,99.2537548160767,-2.17420260574824,0.587654049439318,-3.6998002614338303,0.000215769219676678,0.000863783491355945
ENSMUSG00000105397,4154.41369544552,-0.518251350107554,0.14013146179120098,-3.69832258568571,0.00021702896274418702,0.000868623402339575
ENSMUSG00000022008,6321.931538294979,0.494521348642689,0.13373890090748,3.6976627240626003,0.000217593733253051,0.0008706801849176321
ENSMUSG00000037035,993.7239827678591,-0.772503368064863,0.208929971851492,-3.69742723468111,0.000217795620698548,0.0008712843040287401
ENSMUSG00000051375,1187.24374836367,0.763907048473635,0.20669938310909805,3.69573937272196,0.000219247797951742,0.000876888715621899
ENSMUSG00000112203,109.40878247456101,-2.0932856191992597,0.5664166025812111,-3.6956643037297403,0.000219312595351651,0.0008769429338430269
ENSMUSG00000113404,1754.3123634180301,0.6439539616067901,0.17427130329096,3.69512334759817,0.000219780065038265,0.0008786068752779401
ENSMUSG00000072772,3792.65402952765,0.523715921300181,0.14177488026504,3.6939965692167998,0.00022075678091943902,0.000882305359330986
ENSMUSG00000040061,1048.1043074022,-0.8178631926023651,0.22143493628438196,-3.69346954155423,0.000221215017301148,0.000883930377327072
ENSMUSG00000035699,595.72458917414,-0.9486055824629229,0.256888425517607,-3.69267545064192,0.000221907144658787,0.000886488999460898
ENSMUSG00000066760,123.504246176626,-1.9483602079105202,0.527693372332984,-3.69222035004273,0.00022230472490009198,0.0008878700261237289
ENSMUSG00000029104,376.079292417847,-1.1601680022743202,0.314236154009227,-3.6920258457601,0.00022247484959075697,0.000888342178230567
ENSMUSG00000091313,592.772957999212,-1.01527370993281,0.27502266025341304,-3.69160020849668,0.000222847563004762,0.000889622858237345
ENSMUSG00000027763,31.900871553645896,-4.1200628462701205,1.11662481340055,-3.6897468127391404,0.00022447735069171002,0.0008959200978866429
ENSMUSG00000097532,424.984498839545,1.0869503957690898,0.294636667990578,3.68912125969281,0.00022502995295642597,0.000897916207716549
ENSMUSG00000050366,887.039858302972,-0.8343655512184691,0.22620944421900802,-3.68846470623334,0.000225611313684492,0.0009000261124467141
ENSMUSG00000069014,2305.38982667578,-0.5884976221730961,0.159626026591402,-3.68672725081032,0.000227156593652316,0.000905979478854751
ENSMUSG00000065612,3486.69562849524,0.539181965222152,0.146256263169274,3.6865564150105,0.000227309068980381,0.0009063763761720039
ENSMUSG00000000486,92.5739812824283,-2.2343308185309603,0.606104673082899,-3.6863778118822794,0.000227468579557994,0.0009068011345342449
ENSMUSG00000027425,4251.69681206144,0.510995537386139,0.138630461328814,3.68602637896531,0.000227782751333509,0.000907842106735367
ENSMUSG00000113603,1951.6030214651998,0.640407092103041,0.173747087881268,3.6858579899806405,0.00022793343093462,0.000908231137838206
ENSMUSG00000103891,1566.62178355754,0.6850231584372309,0.18599610455554702,3.68299734058491,0.000230507565185163,0.000918274318104952
ENSMUSG00000074758,421.293360648043,-1.09130849657358,0.29640152796076896,-3.6818585385903297,0.00023153987999394702,0.000922172098258416
ENSMUSG00000117488,13135.109728764399,0.44318365210022703,0.12038434966233501,3.68140587496055,0.000231951419693661,0.000923596230022643
ENSMUSG00000022357,1244.49721155752,-0.738568608295526,0.200631094856517,-3.6812270242741696,0.000232114211129275,0.000924029450864483
ENSMUSG00000088366,4806.5939989816,-0.5374818143999489,0.146018180351691,-3.68092393087903,0.000232390334188025,0.00092491353006834
ENSMUSG00000098539,2649.105443039,-0.595871081604489,0.161898894550445,-3.6805135900345896,0.000232764652620848,0.0009261879248903039
ENSMUSG00000034684,1539.07185240168,0.709960416094626,0.192903155942268,3.68039813877956,0.00023287007075318902,0.0009263920015969509
ENSMUSG00000025868,94.037978447453,-2.21170573454145,0.601071372481289,-3.67960584349789,0.00023359472241992003,0.000929058814662912
ENSMUSG00000026582,1661.9692565610699,0.646989732131837,0.17590078114238097,3.6781515575427504,0.000234930356054634,0.000934153836784156
ENSMUSG00000063550,1608.45248690179,-0.660913464597287,0.17976387507407895,-3.6765644060851,0.000236396191355162,0.0009397640926486039
ENSMUSG00000021906,232.507151619711,1.4945729269428198,0.406561484854831,3.67613013681431,0.00023679875941520602,0.000941145835724998
ENSMUSG00000062270,2077.39115499155,0.6122540378957021,0.16664360882999601,3.67403251882467,0.000238752327028723,0.0009486898826955119
ENSMUSG00000091426,1034.2317952164801,-0.758696087220412,0.20651067772312398,-3.6738830920773102,0.00023889206754510098,0.000949024801292216
ENSMUSG00000020463,550.259758607086,0.968297432480236,0.263606425339946,3.6732694631078195,0.00023946672449276602,0.000951086916446784
ENSMUSG00000033854,16.559950691213402,-7.49754135476491,2.0414783634788702,-3.6726038780976404,0.00024009150389578198,0.000953347099227938
ENSMUSG00000083424,1805.0653112768398,-0.670183053590948,0.182537128687146,-3.6714889645250697,0.000241141492174838,0.0009572942465971189
ENSMUSG00000115505,4257.950810163,-0.63517211267846,0.173012983006127,-3.6712395893200997,0.00024137693420843198,0.000958006691104614
ENSMUSG00000094805,74.9601137265753,-2.49839330688833,0.680578047554941,-3.6709872083945503,0.00024161543359095498,0.0009587309368132619
ENSMUSG00000112547,312.694725952837,-1.2723597401479398,0.346651765540019,-3.67042625086832,0.000242146329160429,0.000960614806966061
ENSMUSG00000115829,653.137555836625,-0.99099551611077,0.270124315224816,-3.6686646120176,0.000243820684538815,0.0009670329536957779
ENSMUSG00000014786,146.822570786216,-1.7653029734372698,0.48151082505647497,-3.66617505064443,0.000246205423269552,0.0009762649707680991
ENSMUSG00000096507,680.911262949441,0.885848957044888,0.24164045858299601,3.66597945658436,0.000246393705887477,0.000976785240342433
ENSMUSG00000099835,1263.28240947856,0.7344265033699541,0.20035153346902,3.6656894541988505,0.000246673116377685,0.000977472157963958
ENSMUSG00000104140,1570.11378398831,0.655346168261758,0.178778829382757,3.6656810570042,0.00024668121130339704,0.000977472157963958
ENSMUSG00000068696,4627.84285397641,-0.504973943053816,0.137789987227011,-3.66480869340573,0.000247523531843465,0.0009805828064743212
ENSMUSG00000086665,6919.2576248819105,0.49143678353204295,0.13417918514505803,3.66254112365314,0.000249725647002763,0.000988976764056234
ENSMUSG00000101662,834.581644272648,-0.8715204416828671,0.23795728005842,-3.66250799920432,0.00024975795104891,0.000988976764056234
ENSMUSG00000082424,455.68237337652903,1.06450810498328,0.29073670314678995,3.66141630369187,0.000250824803999389,0.000992971477132904
ENSMUSG00000079259,162.987858943183,1.72655143965163,0.47159312184947,3.6611039467253703,0.000251130838481353,0.000993953091991181
ENSMUSG00000084462,55.6434848205202,-3.2205679123669704,0.879886448127006,-3.6602085635283,0.00025201003989526097,0.000997202271160115
ENSMUSG00000031767,1442.2726285547199,-0.671921787972682,0.183588310452117,-3.65993775049164,0.000252276526742327,0.000998026000616779
ENSMUSG00000103391,1114.41107650764,-0.737296093673249,0.20145495257405102,-3.6598558846659905,0.00025235713678226497,0.0009981141758473961
ENSMUSG00000087403,725.916027221902,-0.866204966411376,0.23678600628442198,-3.65817634244361,0.000254016256535175,0.00100444413455245
ENSMUSG00000041762,934.8104808033901,-0.782734273039393,0.21399094342417396,-3.6577915892816697,0.000254397768665385,0.00100572035410936
ENSMUSG00000059585,46.9931299035181,-3.6047269999753704,0.985641240372332,-3.6572404363007998,0.000254945215200368,0.00100765182746861
ENSMUSG00000114660,1599.49411303801,0.650257771028269,0.177839699007162,3.65642640343247,0.000255755794909194,0.00101062218288523
ENSMUSG00000107340,5253.18457267525,-0.535618262951008,0.146542973181603,-3.65502522108135,0.000257156696114096,0.0010159232911580401
ENSMUSG00000024970,41.035637010593604,-3.9763676998260897,1.0884569656702099,-3.65321535461686,0.000258976850162096,0.0010228778706840801
ENSMUSG00000027610,1421.42339341082,0.67393321113542,0.18448561933572502,3.6530392643179703,0.00025915458473928997,0.00102334369248459
ENSMUSG00000085531,1035.60383699209,-0.754400480845277,0.20655045349868104,-3.6523787194207,0.000259822317314855,0.00102574374591152
ENSMUSG00000103857,587.781390767096,-0.9364444806719799,0.256469981105352,-3.6512829947428,0.000260933523623476,0.00102989306348989
ENSMUSG00000017765,4284.33860023443,0.505040527835675,0.138347222771104,3.65052884849929,0.000261700912360072,0.00103268374778194
ENSMUSG00000084201,1301.18942564246,-0.6984187993511372,0.19136847079620398,-3.6496022382647904,0.000262646690625496,0.00103617691640496
ENSMUSG00000010097,87.6046976687458,-2.30711694842567,0.632465893910965,-3.64781242852354,0.00026448260433488196,0.00104317937095809
ENSMUSG00000105198,363.340502973691,1.16435607202221,0.31921721513341805,3.64753533588584,0.00026476790781968597,0.00104406404940694
ENSMUSG00000093536,9506.506907191271,-0.447516138040536,0.12271759636787,-3.64671531455864,0.000265613919402485,0.0010471588612426
ENSMUSG00000108127,3046.9220660812703,0.54555774328035,0.149612350012101,3.6464753293175503,0.000265861989823323,0.00104789546150077
ENSMUSG00000022577,2729.63140113175,0.5582676119723989,0.153119967485899,3.64594912824683,0.00026640667919008596,0.00104980057740252
ENSMUSG00000115856,4992.70535523152,0.506011243916306,0.13887802303087196,3.6435660075879706,0.000268886654981986,0.00105929623534517
ENSMUSG00000002006,1543.9126338150102,0.682376809107824,0.187285312521525,3.6435148059429197,0.000268940174276895,0.00105929623534517
