name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000102324,1964.77570047064,0.6514425820465279,0.1375395124647,4.7364031642450595,2.17544613733718e-06,1.17206586285396e-05
ENSMUSG00000086413,9460.772221985791,-0.507780244140596,0.107216972418833,-4.73600618153067,2.17970942005465e-06,1.17393822236277e-05
ENSMUSG00000097729,500.706709550188,1.1207398040558,0.23666122406486298,4.73562920366132,2.1837652929494e-06,1.17569756303098e-05
ENSMUSG00000082196,3986.03495449805,-0.577739759238051,0.12200238803156098,-4.73547910462699,2.18538221225916e-06,1.17614302081014e-05
ENSMUSG00000086453,214.970796576358,1.7012716363152298,0.359308445276701,4.7348501230053,2.19217033451276e-06,1.17937022294101e-05
ENSMUSG00000110669,2676.41742604629,-0.637443501236377,0.134646909092917,-4.73418592027606,2.19936055106181e-06,1.1828113404031699e-05
ENSMUSG00000102227,2056.86077469153,0.641050319087679,0.135412111637326,4.7340692891977305,2.20062545682752e-06,1.18306450488486e-05
ENSMUSG00000092261,862.385633431599,0.8948485524522971,0.18902823682786302,4.7339411691555,2.2020157697423598e-06,1.18338488174069e-05
ENSMUSG00000097189,1183.54807016506,-0.7970863415945799,0.168682064318307,-4.7253769677045305,2.2968886556918303e-06,1.2339253625618901e-05
ENSMUSG00000097682,4916.214338176,-0.5054689465347849,0.107003124329914,-4.72387091218305,2.3139732908194e-06,1.24265537539065e-05
ENSMUSG00000045410,25092.985291715697,-0.461062207069399,0.0976231817249475,-4.72287625667065,2.32532345551318e-06,1.24830066727135e-05
ENSMUSG00000052403,883.9200065093261,0.8722693280388041,0.18472008902248602,4.72211405188648,2.33405724599614e-06,1.2525378527955499e-05
ENSMUSG00000071793,1301.70831696401,-0.7594147007407409,0.16084708923550303,-4.721345623039849,2.34289423397857e-06,1.25682734618577e-05
ENSMUSG00000105691,6174.118176362429,0.48189813966314704,0.10218769716331098,4.71581367464424,2.40746678762501e-06,1.2910018983171199e-05
ENSMUSG00000024132,2482.99519134001,0.6354965964590871,0.134793055165532,4.7146093370958,2.42174936429114e-06,1.29819360488827e-05
ENSMUSG00000089755,4764.2131902585,0.524551243200823,0.11126293207114,4.71451932315996,2.4228201257328e-06,1.2983004105410601e-05
ENSMUSG00000030960,2574.05603617083,0.6190038080473871,0.13133821343813,4.713051836501361,2.4403408608695803e-06,1.30721890702532e-05
ENSMUSG00000085545,1679.61168952651,0.72408370451933,0.15373154400560698,4.71005289905187,2.47652505272841e-06,1.32612486378487e-05
ENSMUSG00000064672,610.930858877033,1.01564368154452,0.21564599708964102,4.70977293922285,2.47992911759889e-06,1.3270028752745e-05
ENSMUSG00000104761,1487.1657511551,0.715547770049783,0.15192834003879502,4.70977152693874,2.47994630111043e-06,1.3270028752745e-05
ENSMUSG00000084207,2396.37081774963,-0.628717594106475,0.133505736312949,-4.70929273505301,2.48577843941172e-06,1.3291687513250698e-05
ENSMUSG00000113857,2496.4844251341196,-0.599815681039473,0.127367717922711,-4.70932266685857,2.48541345620588e-06,1.3291687513250698e-05
ENSMUSG00000032299,6303.386471026371,-0.490876552528627,0.10425471033378698,-4.70843524438381,2.49625640813275e-06,1.33429249056166e-05
ENSMUSG00000031519,2430.95002439082,0.639147175527879,0.135748633855118,4.7083138693685,2.49774295145695e-06,1.33460820472934e-05
ENSMUSG00000031384,1405.68295208757,-0.750189892025653,0.15934026980537902,-4.708099797634009,2.5003668713445997e-06,1.3355312041025599e-05
ENSMUSG00000114493,19297.3554835729,-0.41962368296463504,0.0891365183665499,-4.70765170834972,2.50586775948038e-06,1.33798967788456e-05
ENSMUSG00000109383,5168.99979544995,-0.502261170320138,0.10672036673751001,-4.70632912605616,2.52217203641448e-06,1.3462127132377802e-05
ENSMUSG00000038525,168.806519546142,-1.86877076266399,0.397224974930617,-4.704565122045519,2.54407653124021e-06,1.3574179113855801e-05
ENSMUSG00000086203,2036.14019326433,0.638626327891847,0.135772515540628,4.703649522504049,2.5555178459542302e-06,1.3630343484131801e-05
ENSMUSG00000033576,464.438967189358,1.14397539604922,0.24323769527788103,4.7031172316540495,2.56219202782286e-06,1.3661050335890199e-05
ENSMUSG00000044361,2418.7668981433603,-0.6442795574207111,0.137082190800436,-4.6999508372218095,2.60224129680454e-06,1.38696202499096e-05
ENSMUSG00000003039,1917.22482651399,-0.6588287927936739,0.140185561284234,-4.69969080095106,2.60555685914436e-06,1.3878028971033898e-05
ENSMUSG00000083332,273.809138426419,-1.48550214099024,0.316085740106539,-4.6996809805135,2.60568215291547e-06,1.3878028971033898e-05
ENSMUSG00000053040,1554.53559396426,0.7071085711579509,0.150494426457705,4.698569826150179,2.6198961892922197e-06,1.3945993006828198e-05
ENSMUSG00000020300,1690.4463274024802,0.681811944114111,0.14511153583464903,4.69853716448166,2.62031512560329e-06,1.3945993006828198e-05
ENSMUSG00000093598,1316.17045124263,0.7581181999446279,0.161384843001998,4.69757993280225,2.6326216937927502e-06,1.40008721470906e-05
ENSMUSG00000105609,2989.43296160606,0.586644495271578,0.124883980845431,4.69751597683029,2.63344591234126e-06,1.40008721470906e-05
ENSMUSG00000104786,4516.65215383045,0.5151013139344229,0.109653258196371,4.697546816273911,2.6330484448677997e-06,1.40008721470906e-05
ENSMUSG00000087207,338.858850005107,-1.32160550859909,0.28136965327082397,-4.69704352703245,2.6395421821759603e-06,1.40282768062345e-05
ENSMUSG00000030493,87.80826171045558,-2.6919274408652596,0.57312047930245,-4.69696606225209,2.6405430428433497e-06,1.4028591194449801e-05
ENSMUSG00000109119,4891.04158656017,0.5097692461400479,0.108570305468782,4.6952916263704,2.66226633215418e-06,1.41389595544031e-05
ENSMUSG00000116145,2375.27612319453,0.616470842618302,0.13132592059966,4.6942053769992595,2.67645039942382e-06,1.42092236636552e-05
ENSMUSG00000023961,2690.47029852559,-0.587605886875667,0.125219067179419,-4.69262309735723,2.6972413831210203e-06,1.43145012056836e-05
ENSMUSG00000112804,643.9533929482869,-1.00059437541235,0.213236580145431,-4.692414288064151,2.69999666426464e-06,1.4324020764797199e-05
ENSMUSG00000067577,7960.12214489245,0.46164708409622707,0.0983993803803549,4.69156495002069,2.71123171632131e-06,1.4378504406564099e-05
ENSMUSG00000097129,12972.4734042072,0.43043808522613003,0.0917514401445662,4.691349634925831,2.71408702717067e-06,1.43885247130824e-05
ENSMUSG00000034889,827.1328984556579,0.894925992668544,0.19077969510504397,4.690887005432071,2.7202317588118303e-06,1.44159702991888e-05
ENSMUSG00000106622,813.7201488117349,0.8991114619733359,0.191702134407167,4.69014841568567,2.73006952652591e-06,1.4462960788284698e-05
ENSMUSG00000091526,3540.0571933278206,-0.602453508691982,0.128478148057695,-4.68915156234539,2.74340143031558e-06,1.4528422007611499e-05
ENSMUSG00000108940,22508.883777632796,-0.44365889749586,0.0946840317770926,-4.68567813567901,2.79034481915716e-06,1.4771772128992301e-05
ENSMUSG00000027360,242.39090690780603,1.5439549304277098,0.329619108488483,4.68405772198022,2.8125074866338297e-06,1.4883809601557401e-05
ENSMUSG00000006403,4934.23454641711,-0.503907458521658,0.10760060892855498,-4.6831283162741695,2.82529524392474e-06,1.4946173028674302e-05
ENSMUSG00000006390,318.21105894859903,-1.4222312458967,0.303749158769439,-4.68225575227437,2.8373516753996004e-06,1.50046247456258e-05
ENSMUSG00000047894,3515.48536670327,0.5426722940850879,0.11598266804036099,4.6789085236101196,2.88406068773916e-06,1.52462214567957e-05
ENSMUSG00000088128,765.809540302892,0.9161325212552459,0.195871289620501,4.677216977691031,2.90794517074587e-06,1.53670305812704e-05
ENSMUSG00000090576,446.60806248668297,1.1649364407473102,0.24926516034269,4.673482805000731,2.9613450942367197e-06,1.5643673003136302e-05
ENSMUSG00000062949,10041.2866680607,-0.45318930345153496,0.0970376724394307,-4.67024086685929,3.00846771521956e-06,1.58869704195767e-05
ENSMUSG00000110661,2715.90012498748,-0.587417862955268,0.125829611154375,-4.668359518608001,3.03614269652327e-06,1.6027433646388096e-05
ENSMUSG00000046865,853.4623297368381,-0.8820052060006779,0.18894679108296397,-4.66800838979796,3.0413348391749198e-06,1.6049155189227302e-05
ENSMUSG00000036622,445.840660177907,-1.15671145260365,0.24780561464295398,-4.66781777430779,3.04415703698167e-06,1.60583595537946e-05
ENSMUSG00000081590,737.4923993825099,0.9298404153681079,0.199246482626843,4.666784593179241,3.0594977837652597e-06,1.61335711450446e-05
ENSMUSG00000085386,4930.6448042264,0.49894680817290604,0.10697764033183801,4.66402891880212,3.1007777734799e-06,1.63454658497983e-05
ENSMUSG00000021290,218.01681802112,1.640048601469,0.35165516357650506,4.66379786603702,3.10426311491193e-06,1.63580500965133e-05
ENSMUSG00000022203,1582.48337871475,0.6892794784223061,0.147796646239141,4.66370175482213,3.10571402179351e-06,1.6359908692594698e-05
ENSMUSG00000095262,1098.43330281379,-0.795100213577897,0.170527431510155,-4.66259420280162,3.12248077454022e-06,1.64424164363117e-05
ENSMUSG00000054426,2363.40745628151,-0.6354679079002911,0.136298315891793,-4.66233132627102,3.12647308021465e-06,1.64576217229532e-05
ENSMUSG00000031399,1253.71186528333,-0.749837024079663,0.160859329280935,-4.6614456707705,3.13995959750321e-06,1.6522775741435998e-05
ENSMUSG00000081605,165.393295588304,-1.8608465431252599,0.39921706758894004,-4.66123994738951,3.14310027338805e-06,1.65334621372393e-05
ENSMUSG00000083219,840.3948532594729,-0.880421081957329,0.18895758327002105,-4.65935828941676,3.1719667693674598e-06,1.66794172125898e-05
ENSMUSG00000086139,1180.65207086283,0.7831491425231359,0.16811872994032503,4.65830989087963,3.1881603743624e-06,1.67586538803376e-05
ENSMUSG00000030092,2766.7107010685304,-0.624921397370764,0.134176943410322,-4.65744248965126,3.2016182020474e-06,1.68224368585077e-05
ENSMUSG00000024816,9128.20478297073,0.47869961406631606,0.10278297456936,4.65738237360782,3.20255292547009e-06,1.68224368585077e-05
ENSMUSG00000060216,276.93530192861,-1.52457370014034,0.327372991145214,-4.65699291443406,3.20861483420984e-06,1.68483380984223e-05
ENSMUSG00000039206,100970.266786232,-0.38374778282634703,0.0824065360014708,-4.65676391032257,3.21218440604765e-06,1.68611385119421e-05
ENSMUSG00000082315,982.550060758535,-0.8259086614157979,0.177387700715818,-4.655952233909031,3.22486700637895e-06,1.69217484304428e-05
ENSMUSG00000081064,1498.47547854802,0.7200486938651272,0.154835397452043,4.65041396033583,3.3126942684224602e-06,1.73764811678484e-05
ENSMUSG00000026923,757.710235123026,0.9301473512999492,0.20008022759914398,4.64887191733646,3.3375537611105098e-06,1.7500717486541102e-05
ENSMUSG00000081522,429.96341952547203,1.18719704011072,0.255439564327452,4.647663110593291,3.35716609659241e-06,1.75973621889293e-05
ENSMUSG00000032093,4400.40321552908,-0.510988168508238,0.10995432194428999,-4.64727679160385,3.3634572159109403e-06,1.76241372301883e-05
ENSMUSG00000101505,7478.4564524198595,-0.528842756043184,0.11381031571705802,-4.646703180737441,3.37281920218004e-06,1.7666978781602e-05
ENSMUSG00000117542,1917.13792095808,-0.733303571258183,0.157827166678659,-4.6462442853784,3.38032688775458e-06,1.7700080719465698e-05
ENSMUSG00000086158,2455.86971075403,0.600022593766974,0.129164864539333,4.64540102222812,3.39416476471348e-06,1.77662939212708e-05
ENSMUSG00000105336,1608.90707550923,-0.6840996017466738,0.147381090740588,-4.64170537963236,3.45545326271658e-06,1.80807471916715e-05
ENSMUSG00000005124,7978.67552157952,0.458383944352907,0.0988053777623074,4.63926108815276,3.4965709054336897e-06,1.82894721833728e-05
ENSMUSG00000092306,1560.8819928254998,-0.699452341679042,0.150780279525388,-4.63888476583751,3.5029428916828794e-06,1.83099439499649e-05
ENSMUSG00000103658,7315.9005077396205,-0.49579887455293103,0.106877591247504,-4.63894132311398,3.50198453890102e-06,1.83099439499649e-05
ENSMUSG00000016087,2244.57508706528,-0.610587144662686,0.131643769491132,-4.63817731004592,3.51495186805753e-06,1.83598309882374e-05
ENSMUSG00000106980,8452.37867247189,-0.5681387113272529,0.12249152756705198,-4.6381878209189,3.51477315871643e-06,1.83598309882374e-05
ENSMUSG00000026663,1428.4338816109803,0.804457022770102,0.173462594639378,4.63763974269229,3.52410339262726e-06,1.84011805958529e-05
ENSMUSG00000002307,1979.3532928693699,0.662205784616114,0.142840700109086,4.63597408939046,3.5526046956616897e-06,1.85435011041599e-05
ENSMUSG00000050796,2320.29351456846,0.6039111130490279,0.13027850691265302,4.63553910280788,3.56008414868962e-06,1.85713832964602e-05
ENSMUSG00000110624,1366.1633968439698,-0.7340680817412031,0.158357277721927,-4.63551844475513,3.56043973247569e-06,1.85713832964602e-05
ENSMUSG00000022265,1782.8667710724103,-0.693387073938999,0.149659120614084,-4.63310936943822,3.6021411220005896e-06,1.87823228191959e-05
ENSMUSG00000107021,314.191388381026,1.3627163496862098,0.294138682648645,4.632904238964059,3.6057135096240996e-06,1.8794371642012e-05
ENSMUSG00000085784,1639.90123272974,0.676095037882088,0.14595731875002402,4.63214207874023,3.6190164596086195e-06,1.88571137456417e-05
ENSMUSG00000105297,9771.68854782683,-0.43991128737889096,0.0950034531856902,-4.630476815606451,3.6482463292579697e-06,1.90027711772573e-05
ENSMUSG00000093553,1192.5905204174198,0.7617740366333922,0.164522137804403,4.63022208925492,3.65273737596167e-06,1.9019513697903197e-05
ENSMUSG00000106565,1571.7292304395498,-0.911261424893632,0.19682729991614004,-4.62975118432191,3.6610537988382004e-06,1.90561559892707e-05
ENSMUSG00000083473,3677.65035110719,-0.5330325527321099,0.11513610131779901,-4.62958660777328,3.6639645835611504e-06,1.90646456169439e-05
ENSMUSG00000100426,1282.12013698031,-0.7559370151820959,0.163343853770014,-4.62788772111649,3.6941419117921e-06,1.9214955328200698e-05
ENSMUSG00000024422,3426.74891498519,0.54628967820583,0.11805694397396302,4.62734050041406,3.70391282762508e-06,1.92590538893999e-05
ENSMUSG00000113476,8316.184290732741,-0.49855507054406106,0.10776076549151199,-4.626498969918059,3.7189871631503403e-06,1.93306879865494e-05
ENSMUSG00000083964,1512.4211995640198,-0.71083385727149,0.153647988303904,-4.62637920039351,3.7211373696878197e-06,1.93351180314752e-05
ENSMUSG00000028020,1730.15909872664,-0.6725274013982199,0.145395357944411,-4.62550806921462,3.73681257035084e-06,1.94097966738203e-05
ENSMUSG00000109820,1366.78209944195,0.731571335252417,0.158166352779888,4.625328474701,3.74005206863125e-06,1.9419852097037198e-05
ENSMUSG00000001767,3330.00611491294,0.557902878169679,0.12064218615189999,4.62444270917992,3.75606879365565e-06,1.94962218881841e-05
ENSMUSG00000031510,1889.2717772690698,0.694183851631195,0.150252237122501,4.62012323360766,3.8351218402795306e-06,1.98996203603776e-05
ENSMUSG00000047547,6303.9992010242395,-0.47022456069190793,0.10179305366081098,-4.619416981622,3.848198102203019e-06,1.99605178024089e-05
ENSMUSG00000031974,1529.2544208602499,0.709698408559428,0.15365966001932901,4.61863841472872,3.86266279810434e-06,2.0028572120905103e-05
ENSMUSG00000034663,2245.56926404863,-0.610878832380353,0.132351918400955,-4.61556462317168,3.9202802680929004e-06,2.03202557946346e-05
ENSMUSG00000027408,2970.85639442408,-0.559625047745848,0.12127000203447198,-4.61470304574391,3.93657756608452e-06,2.03976333919865e-05
ENSMUSG00000117800,14086.058078851102,-0.426779398279548,0.0925751071900205,-4.610088081275849,4.02498401763832e-06,2.0848465546160698e-05
ENSMUSG00000024146,765.561056697687,-0.968276622652384,0.210116344093404,-4.60828797888256,4.05998087748441e-06,2.10224313979442e-05
ENSMUSG00000022312,1317.9632239744599,0.727463836727251,0.15790565368040602,4.606952441358461,4.08613410377054e-06,2.11505002584676e-05
ENSMUSG00000026114,18452.5330447071,-0.425981380272161,0.0925296587457519,-4.60372799431424,4.14994412020965e-06,2.14733301697684e-05
ENSMUSG00000107307,24205.7188513877,-0.40102801950051503,0.087139468366749,-4.6021398456631,4.18172262014285e-06,2.1630250650093103e-05
ENSMUSG00000029708,1777.31655609388,-0.661939469415753,0.143893887294788,-4.60019172363919,4.22102263708261e-06,2.1825954260541397e-05
ENSMUSG00000109864,5205.7627318164705,-0.49731742645692,0.108130261196629,-4.59924373578063,4.240274441250981e-06,2.1911227695467103e-05
ENSMUSG00000081400,1194.26558654611,-0.75711186033555,0.16461691755473098,-4.599234827027,4.2404557592825105e-06,2.1911227695467103e-05
ENSMUSG00000084422,16972.5959500968,-0.5102453575077349,0.110953136393812,-4.5987465888002905,4.25040414020878e-06,2.19550175023198e-05
ENSMUSG00000107868,570.354219725488,1.01955769153945,0.22200761337545605,4.5924447186195705,4.38083577714895e-06,2.2620904877708103e-05
ENSMUSG00000101682,571.432966605828,-1.02538477793233,0.22337679227121301,-4.59038187229117,4.42435799151794e-06,2.2837720374096602e-05
ENSMUSG00000100551,722.697136067492,-0.9237668110741178,0.20125237943736,-4.59009137510168,4.4305201170237095e-06,2.28538515144673e-05
ENSMUSG00000089808,1477.7236162080999,-0.699171677190312,0.152322000597352,-4.59008990459956,4.43055133072306e-06,2.28538515144673e-05
ENSMUSG00000034488,1285.86529376916,0.7311705459418181,0.159322335624255,4.58925324611237,4.44834491385148e-06,2.29376926900815e-05
ENSMUSG00000062202,2160.64029833867,-0.611920238790036,0.133457353213251,-4.58513692993935,4.53689006443843e-06,2.3386176916934e-05
ENSMUSG00000112657,497.647392094647,1.11323350242622,0.242881660666618,4.5834399327261695,4.57388317670125e-06,2.3568708987657698e-05
ENSMUSG00000049551,1948.1426903915199,0.652234544434141,0.14233816101376598,4.58228868343367,4.59914376410204e-06,2.36906793408811e-05
ENSMUSG00000027714,3651.60347018011,0.52626537545532,0.11489808759010801,4.58027967647941,4.64354559679139e-06,2.3911129884342002e-05
ENSMUSG00000030695,334.3354281506,1.30223407136253,0.284335233919709,4.57992508846181,4.65142499645218e-06,2.39434271500166e-05
ENSMUSG00000064494,202.733153821817,1.8378885269109801,0.40132362878930705,4.5795671998068705,4.6593907263626405e-06,2.39761463387303e-05
ENSMUSG00000100252,20193.9826607773,0.41504817600463895,0.0906622711511401,4.57795917458019,4.69534299016382e-06,2.41528054297205e-05
ENSMUSG00000112454,3643.8461676836205,0.5264477477457629,0.11499874229254302,4.5778565682617804,4.69764606060999e-06,2.4156311137351398e-05
ENSMUSG00000118243,1103.88033802869,-0.810238913459097,0.17702444722819197,-4.57698880660627,4.71716689663416e-06,2.4248321345465498e-05
ENSMUSG00000037787,1270.99907953552,-0.7473083618949251,0.1633168354276,-4.57581951020729,4.74359386533568e-06,2.4375756402864998e-05
ENSMUSG00000114931,14148.628188022,0.46175645179226005,0.10093873341962101,4.574621021572121,4.7708277361696e-06,2.45072485467995e-05
ENSMUSG00000085498,1191.94302700021,-0.7508893712190949,0.164145325274718,-4.57454009099795,4.7726721508429e-06,2.45082719859037e-05
ENSMUSG00000050944,144.070781028434,-2.1698172783433702,0.47444224238156496,-4.57340659097197,4.79857659190672e-06,2.46328034078685e-05
ENSMUSG00000023175,7078.17639322552,-0.464199134250575,0.10151291243289201,-4.57280875038876,4.81229353065671e-06,2.46947077940727e-05
ENSMUSG00000057503,92.4026011877598,-3.2942963564913197,0.720589514187295,-4.571668462601401,4.83856065210266e-06,2.4820949736354397e-05
ENSMUSG00000087793,1430.76685947826,-0.704100148483205,0.154193989511193,-4.56632681153953,4.96344747672543e-06,2.54528320346915e-05
ENSMUSG00000025175,1632.78155747736,-0.6735929736923951,0.147543745827361,-4.56537801663621,4.98595057933995e-06,2.5559430757201397e-05
ENSMUSG00000110612,1263.32471643181,0.7346140557766271,0.16113737305450798,4.5589303204547695,5.1414825146893405e-06,2.6347665986008604e-05
ENSMUSG00000043487,582.022031663852,1.00304822061963,0.22005690242408202,4.55813114503724,5.16108083178417e-06,2.64390031468668e-05
ENSMUSG00000102234,698.270794278887,-0.949817454754899,0.20840419308109198,-4.55757362993804,5.17479520710349e-06,2.6500145823382897e-05
ENSMUSG00000083465,720.040918491408,-0.970409593832172,0.212936473665013,-4.55727277309381,5.18221050710204e-06,2.6528999973985897e-05
ENSMUSG00000082691,1018.6689807522099,0.796320007261185,0.174750898903697,4.556886472441151,5.19174668403448e-06,2.6562128683456897e-05
ENSMUSG00000108388,2487.91261047641,0.581658778115269,0.127644472054315,4.55686618271854,5.19224801813966e-06,2.6562128683456897e-05
ENSMUSG00000106359,432.013425818607,1.18559949730424,0.26021615133236103,4.55621025533476,5.20848017225866e-06,2.66268802766428e-05
ENSMUSG00000087819,2229.2045324985,0.602726003252068,0.132286226695003,4.55622643649595,5.20807915515725e-06,2.66268802766428e-05
ENSMUSG00000008036,8717.94064383218,-0.43905144120754497,0.0964467465433198,-4.55226803332699,5.30706618790251e-06,2.71215660381419e-05
ENSMUSG00000041559,2170.9266399410103,0.6678806352117471,0.146777073710954,4.55030624555845,5.35678936866776e-06,2.7366286428341398e-05
ENSMUSG00000085022,1144.59496550977,0.7747922936474492,0.170312540959985,4.549238061274,5.38405064087512e-06,2.7496126978785304e-05
ENSMUSG00000037852,3224.8764243357105,0.5429399483740479,0.119396466527728,4.54737032144882,5.43203694351534e-06,2.77316841492625e-05
ENSMUSG00000098661,2874.45343601103,0.590038223280535,0.129772830647404,4.546700725698781,5.449339814484839e-06,2.7810488255012203e-05
ENSMUSG00000086801,1090.34731983916,-0.7754975858325429,0.170594023592772,-4.54586608311525,5.47098150758261e-06,2.79113738076911e-05
ENSMUSG00000020288,1807.28579778012,0.670302641271016,0.14752393107483,4.54368749793557,5.52785905809229e-06,2.8191891950839002e-05
ENSMUSG00000099375,518.68644358982,-1.07153339738974,0.235874557219865,-4.54281042440254,5.55091675945755e-06,2.8299797045051e-05
ENSMUSG00000048799,2618.01358480585,0.5758823213873531,0.126772564410196,4.54264157285626,5.5553663145182704e-06,2.8312792332322497e-05
ENSMUSG00000109722,4725.22467126579,-0.49491221318350104,0.10896302518394801,-4.54201975714243,5.571781782769629e-06,2.8386741866593397e-05
ENSMUSG00000117674,3873.05437556149,0.5244882475397861,0.115489739879496,4.541427213248941,5.58746769591315e-06,2.84569252191515e-05
ENSMUSG00000115387,1089.82409136197,0.788429871629145,0.17361616227555499,4.54122393500316,5.59285864086029e-06,2.8474646333867302e-05
ENSMUSG00000087605,747.809370768004,0.927112418783479,0.204166004525189,4.54097351289988,5.59950668750918e-06,2.84987533733599e-05
ENSMUSG00000088843,1223.73668308698,-0.741187013937116,0.163353027191487,-4.53733258991444,5.69702225563349e-06,2.8985157288993202e-05
ENSMUSG00000025155,6397.39450995003,-0.4751070367730661,0.10473729001562199,-4.53617843942879,5.72827194873319e-06,2.9124255023985803e-05
ENSMUSG00000100183,1882.27812335433,0.631830468927101,0.13928675122003,4.53618498093192,5.7280943700266705e-06,2.9124255023985803e-05
ENSMUSG00000110087,5357.60126123411,0.477840127546948,0.105371973527915,4.5347933757771,5.76599044748266e-06,2.9306025143687896e-05
ENSMUSG00000018661,5593.8093516195395,-0.47297766332455704,0.104304645237531,-4.53457909038906,5.77184712849523e-06,2.9325786723463e-05
ENSMUSG00000047459,11178.8179529043,0.42280232583451005,0.0932412194007079,4.53450017655282,5.77400537408449e-06,2.93267501049221e-05
ENSMUSG00000106664,586.562467491295,-1.0079691479689201,0.222347229422214,-4.5333110315258,5.80662143811263e-06,2.9478908196909497e-05
ENSMUSG00000108316,6715.043081814821,0.48131719349215096,0.106174539040833,4.53326379224539,5.8079207597455494e-06,2.9478908196909497e-05
ENSMUSG00000117959,7135.70904449475,0.48232040820360705,0.106426421147453,4.53196117095167,5.84385933531683e-06,2.9651216797757106e-05
ENSMUSG00000041828,7030.60247171812,-0.45533445676563206,0.10048357313421302,-4.53143178096835,5.858525645630461e-06,2.97155112505812e-05
ENSMUSG00000090439,13675.0469193494,0.436248775472442,0.0962813470620166,4.530979143773781,5.871093515308831e-06,2.9769121884804498e-05
ENSMUSG00000031231,771.262320454646,0.8844928273280319,0.19523706194634502,4.53035309234016,5.888518917517e-06,2.9847317561840997e-05
ENSMUSG00000105774,20122.6722477352,0.43329866701922903,0.0957543074415988,4.52510888122188,6.03644200071354e-06,3.05866926818468e-05
ENSMUSG00000020620,3488.50637788135,0.537029392739158,0.11869907808699301,4.5242928706285,6.0597764970532095e-06,3.06944884313504e-05
ENSMUSG00000033701,1476.60155345606,0.7149690811827301,0.158047321272026,4.52376589130636,6.07489175271462e-06,3.07605922638306e-05
ENSMUSG00000047034,1011.23649821879,0.817251836003996,0.180679703967429,4.5232077430861795,6.09094036270662e-06,3.08313756653893e-05
ENSMUSG00000117596,357.43613428641703,1.25730143901143,0.278254258061866,4.518534407232259,6.22691554518535e-06,3.15089541021148e-05
ENSMUSG00000006360,6285.585073424239,-0.461027822218219,0.10204182934581199,-4.518027804615611,6.24182892763074e-06,3.15736928811257e-05
ENSMUSG00000029586,271.20740247842,-1.4329027470743898,0.31720314591194604,-4.51730307703869,6.26322290950714e-06,3.1671158072955796e-05
ENSMUSG00000117250,712.3472111664239,-0.935921783699431,0.20721985934404102,-4.51656412981898,6.2851088900956495e-06,3.17710441587224e-05
ENSMUSG00000015027,3276.77637889271,-0.537690247960145,0.11905228648683099,-4.51642100985288,6.28935623720541e-06,3.17817299408579e-05
ENSMUSG00000058706,1519.43877759851,0.682734615244903,0.15117229696802,4.51626805266664,6.2938985578489605e-06,3.17831209546698e-05
ENSMUSG00000104031,2164.81059990031,-0.604974567425095,0.13395253869335902,-4.516335213399651,6.29190372062268e-06,3.17831209546698e-05
ENSMUSG00000028874,1437.21963216073,-0.6906362657117471,0.152935746327907,-4.515858994998889,6.30606164022106e-06,3.1833751356954605e-05
ENSMUSG00000004031,1787.85776267724,0.641335274804762,0.142048580799858,4.51490096693315,6.33463610717642e-06,3.19671660191759e-05
ENSMUSG00000098071,375.43216335029297,-1.2086153809256002,0.26795270632944895,-4.5105548567947595,6.46582773557805e-06,3.2618163148292e-05
ENSMUSG00000117752,2147.84627159628,0.6051152391933621,0.134178461949871,4.50977921791527,6.4895128817803705e-06,3.27176313317768e-05
ENSMUSG00000117727,2497.0385491441502,0.574336947086744,0.127354064921885,4.50976533367055,6.48993761061962e-06,3.27176313317768e-05
ENSMUSG00000027361,3907.2155610605896,0.522998581682872,0.11599682894531699,4.508731716531861,6.52163148328347e-06,3.28662869440033e-05
ENSMUSG00000056531,3182.00618577362,0.548159943921229,0.12166988526765801,4.50530501212644,6.6277673856668505e-06,3.33898717430771e-05
ENSMUSG00000091185,410.249010833098,-1.16985371523508,0.259727331496884,-4.5041609925797,6.663567766289669e-06,3.35588806674838e-05
ENSMUSG00000031590,1150.8779843634,0.7797594952958999,0.17322890674737804,4.50132434555529,6.75313617040588e-06,3.3998468918734804e-05
ENSMUSG00000084401,258.78921012702097,1.44328814882064,0.32073229797305897,4.49997757613382,6.7960631201715e-06,3.42030244260793e-05
ENSMUSG00000085603,3260.85755883589,0.531530562092163,0.11813325667395899,4.499415127098,6.81406778855032e-06,3.42820560101432e-05
ENSMUSG00000102055,663.561097584274,0.935037921366318,0.207928190953086,4.49692712219714,6.89426057589499e-06,3.46738014176596e-05
ENSMUSG00000019564,2054.7068390620702,0.6087379583397939,0.135389711689044,4.49619066874084,6.918170400565551e-06,3.47823099754388e-05
ENSMUSG00000107750,4558.0907308156,0.489713407970611,0.10892321382163302,4.495950778431309,6.925975831553669e-06,3.48098049806528e-05
ENSMUSG00000087823,3411.2716500521997,0.5295763400907829,0.117834590700664,4.49423498602434,6.98204951322606e-06,3.50797948055746e-05
ENSMUSG00000087172,771.8404613333811,0.8885952839686629,0.19787649759259698,4.4906560141274,7.10041435536023e-06,3.56624654928528e-05
ENSMUSG00000072768,2170.9596969118697,-0.6049340749771059,0.134726006535046,-4.49010618317217,7.1187677369257505e-06,3.57425962173855e-05
ENSMUSG00000028282,875.154370818827,0.874252269997851,0.194972289662936,4.4839821674620595,7.32627875379917e-06,3.67720938663565e-05
